Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2011-08-08,5.484320163726807,11.855511665344238,5.997102737426758,1.6198135614395142,3.5178585052490234,8.653663635253906,8.470447540283203,6.257547378540039,9.425436973571777,8.028264045715332,3.218749761581421,10.538961410522461,7.0057053565979,7.020357608795166,6.373652935028076,11.293959617614746,22.316030502319336,17.87601089477539,1.8515814542770386
2011-08-15,5.77296781539917,12.185908317565918,5.82189416885376,1.6064989566802979,3.63272762298584,8.105600357055664,8.645478248596191,6.34696626663208,8.98920726776123,7.776006698608398,3.2730417251586914,8.834790229797363,6.834234714508057,7.228403091430664,6.57900857925415,10.294716835021973,21.9517879486084,19.221853256225586,1.8705713748931885
2011-08-22,5.82657527923584,12.460838317871094,5.888426780700684,1.5990303754806519,3.7204737663269043,8.422900199890137,8.433320045471191,6.355732440948486,9.468643188476562,7.951077938079834,3.110165596008301,8.924481391906738,6.981210708618164,7.0687384605407715,7.157050132751465,10.2863187789917,22.920881271362305,18.9625186920166,1.8705713748931885
2011-08-29,6.185323715209961,13.533943176269531,6.453984260559082,1.6319515705108643,3.820984363555908,8.803662300109863,8.523487091064453,6.574897289276123,9.648653030395508,8.750556945800781,3.2885537147521973,9.135263442993164,7.716073036193848,8.679890632629395,7.187471866607666,9.74051570892334,23.777536392211914,20.116104125976562,2.1127021312713623
2011-09-05,6.047871112823486,13.039042472839355,6.364198684692383,1.6300700902938843,3.9725468158721924,8.780585289001465,8.634872436523438,6.678341865539551,10.044679641723633,8.406835556030273,3.2342615127563477,9.036602020263672,7.3486409187316895,8.03155517578125,6.944086074829102,10.034409523010254,24.039888381958008,20.12056541442871,2.1020195484161377
2011-09-12,6.295285224914551,13.039042472839355,6.479590892791748,1.6836848258972168,4.036362648010254,9.467109680175781,9.35621166229248,6.881724834442139,10.620718002319336,8.55278491973877,3.2885537147521973,9.260834693908691,7.69157600402832,7.842866897583008,7.073384761810303,10.319907188415527,25.057159423828125,20.567705154418945,2.2254581451416016
2011-09-19,6.226558208465576,11.711128234863281,5.9581170082092285,1.6131391525268555,3.8034348487854004,8.619049072265625,8.486360549926758,6.667821407318115,9.965474128723145,8.006926536560059,3.0170931816101074,8.592617988586426,6.863630294799805,7.209050178527832,6.52577018737793,9.74051570892334,23.718637466430664,19.673446655273438,2.118636131286621
2011-09-26,6.3214006423950195,12.308146476745605,6.148957252502441,1.5943272113800049,3.8241758346557617,8.515205383300781,8.592438697814941,6.662561416625977,9.612649917602539,8.479809761047363,2.815436601638794,8.565710067749023,6.770998001098633,7.7412614822387695,6.617037296295166,8.833640098571777,22.835208892822266,19.624267578125,2.2293360233306885
2011-10-03,6.218311309814453,11.396424293518066,5.969214916229248,1.5214295387268066,3.7603580951690674,7.915220260620117,8.141599655151367,6.285600662231445,9.25262451171875,8.462297439575195,2.815436601638794,8.206937789916992,6.415669918060303,7.209050178527832,6.457316875457764,8.73287296295166,22.06422233581543,19.449878692626953,2.288943290710449
2011-10-10,6.29522705078125,11.73831844329834,6.414601802825928,1.5708118677139282,4.015623092651367,8.532515525817871,8.735645294189453,6.466192245483398,10.152688980102539,9.169571876525879,3.187725305557251,8.807882308959961,7.002948760986328,7.112281322479248,6.502951622009277,9.354252815246582,23.568723678588867,19.966657638549805,2.2960968017578125
2011-10-17,6.501851558685303,12.035624504089355,6.621095657348633,1.5496481657028198,4.277267932891846,8.105600357055664,8.995540618896484,6.52229642868042,9.900671005249023,9.406106948852539,3.4048938751220703,8.641951560974121,7.368147850036621,6.7639265060424805,6.731125354766846,9.446621894836426,21.71084976196289,21.180253982543945,2.262716054916382
2011-10-24,6.3778767585754395,12.932464599609375,6.98301362991333,1.6319515705108643,4.2597198486328125,9.461339950561523,9.17587661743164,6.331188678741455,11.304765701293945,9.666015625,4.017620086669922,9.390888214111328,7.822181701660156,7.015519618988037,6.913662910461426,10.370291709899902,24.2283935546875,20.967998504638672,2.2960968017578125
2011-10-31,6.459152698516846,12.536076545715332,6.854233741760254,1.58492112159729,4.227811336517334,9.461339950561523,9.541851043701172,6.3750200271606445,11.254363059997559,9.525839805603027,3.8780124187469482,9.911111831665039,7.506332874298096,6.7639265060424805,6.746335506439209,9.967233657836914,24.771629333496094,21.221778869628906,2.2639083862304688
2011-11-07,6.522517204284668,12.124812126159668,6.786706447601318,1.6140795946121216,4.331511974334717,9.507493019104004,9.218308448791504,6.364498615264893,11.16795825958252,9.301470756530762,3.986595869064331,9.848323822021484,7.338536739349365,6.670314311981201,6.457316875457764,10.412273406982422,24.673845291137695,20.764955520629883,2.271062135696411
2011-11-14,6.48807954788208,12.02075481414795,6.54233980178833,1.5750446319580078,4.13527774810791,8.988273620605469,8.751559257507324,6.362745761871338,10.253495216369629,8.895410537719727,4.196009159088135,9.754145622253418,6.494629859924316,6.582995414733887,6.320411205291748,10.059600830078125,24.011096954345703,20.67266082763672,2.1458842754364014
2011-11-21,6.550065517425537,11.534282684326172,6.2202277183532715,1.64559006690979,4.116133213043213,8.23252010345459,8.57652759552002,6.5871710777282715,9.533447265625,8.620806694030762,4.545029640197754,9.50888442993164,6.351512908935547,6.592698097229004,6.312806129455566,8.900815963745117,22.533496856689453,20.70035743713379,2.05289626121521
2011-11-28,6.8875579833984375,12.390887260437012,6.820033073425293,1.6728672981262207,4.387350559234619,8.549820899963379,8.984933853149414,6.697627067565918,10.050168991088867,9.719221115112305,4.576054096221924,10.196818351745605,7.205288410186768,6.747932434082031,6.548585414886475,8.917610168457031,23.04413604736328,20.39118766784668,2.1160812377929688
2011-12-05,7.150660514831543,12.052228927612305,6.941396713256836,1.7608141899108887,4.438404083251953,8.676738739013672,9.165268898010254,6.680094242095947,10.188140869140625,9.99466323852539,4.3278608322143555,10.418584823608398,7.308927059173584,6.68972110748291,6.685490131378174,8.808449745178223,22.397686004638672,20.072784423828125,2.067202091217041
2011-12-12,7.314586162567139,11.30518913269043,6.583542823791504,1.758933186531067,4.251743316650391,8.013294219970703,9.213005065917969,6.925558090209961,10.0574312210083,9.702425003051758,4.498493671417236,9.64013385772705,7.081912517547607,6.597548007965088,6.928876876831055,8.39699649810791,21.294910430908203,20.764955520629883,2.087468147277832
2011-12-19,7.437185764312744,11.917760848999023,7.028471946716309,1.8765088319778442,4.261314868927002,8.647895812988281,9.63201904296875,7.377307415008545,10.616579055786133,10.137859344482422,5.150000095367432,10.056514739990234,7.466853618621826,7.184140682220459,7.134232044219971,8.800052642822266,22.24557876586914,21.226404190063477,2.2352964878082275
2011-12-26,7.521210670471191,11.94626235961914,6.976291656494141,1.8294786214828491,4.307581424713135,8.64212417602539,9.462291717529297,7.432827949523926,10.529438972473145,9.933294296264648,4.715662956237793,9.72612476348877,7.486043930053711,7.354611396789551,7.0277509689331055,8.522951126098633,21.43071937561035,22.052385330200195,2.2490782737731934
2012-01-02,7.074898719787598,11.699272155761719,7.169127464294434,1.796557068824768,4.323535442352295,9.132497787475586,9.62140941619873,7.388052940368652,11.473457336425781,10.290980339050293,4.707906246185303,10.106300354003906,7.556097984313965,7.227978706359863,7.263529300689697,8.73287296295166,22.544361114501953,21.06027603149414,2.287400007247925
2012-01-09,7.0666327476501465,12.450321197509766,7.084339618682861,1.7561110258102417,4.377779483795166,9.444032669067383,9.350907325744629,7.253726005554199,11.909157752990723,10.465607643127441,4.203765392303467,10.517982482910156,7.806299209594727,7.520209789276123,7.202683925628662,9.203106880187988,21.97395896911621,20.89785385131836,2.287400007247925
2012-01-16,7.259486198425293,13.15601634979248,7.3272199630737305,1.7918542623519897,4.419259548187256,10.326705932617188,9.32438850402832,7.133723735809326,12.156057357788086,10.937295913696289,4.669126033782959,11.05186653137207,8.226639747619629,7.792964935302734,7.415646553039551,9.639750480651855,23.315750122070312,21.354991912841797,2.2921900749206543
2012-01-23,7.128622055053711,13.634869575500488,7.481572151184082,1.8247754573822021,4.419259548187256,10.557469367980957,9.27134895324707,7.239396572113037,12.243196487426758,10.645432472229004,4.645858287811279,11.257206916809082,8.416791915893555,8.002403259277344,7.331982135772705,9.832880973815918,23.380943298339844,20.860538482666016,2.347280502319336
2012-01-30,7.383463382720947,13.76088809967041,7.206917762756348,1.881211757659912,4.6027302742004395,10.759389877319336,9.35621166229248,7.164173126220703,13.187212944030762,10.565840721130371,5.1189751625061035,11.229827880859375,8.742057800292969,8.864500045776367,7.248318195343018,10.076395034790039,24.918296813964844,20.081531524658203,2.2993760108947754
2012-02-06,7.18372106552124,13.145928382873535,7.019826412200928,1.9282420873641968,4.653783321380615,10.315167427062988,10.072247505187988,7.119396209716797,12.780559539794922,10.705107688903809,5.5300445556640625,10.723320960998535,8.75206184387207,8.533296585083008,7.141838073730469,9.950440406799316,24.081716537475586,20.053546905517578,2.3053648471832275
2012-02-13,7.67962646484375,14.113722801208496,6.997120380401611,1.9583419561386108,4.945741176605225,10.095943450927734,10.268494606018066,7.298501014709473,12.867700576782227,10.811273574829102,5.452484130859375,10.974291801452637,9.237451553344727,8.767083168029785,7.522127151489258,10.059600830078125,23.321191787719727,21.69086456298828,2.3053648471832275
2012-02-20,7.7843170166015625,13.786086082458496,6.906469821929932,1.9752721786499023,4.824490547180176,10.147862434387207,10.061638832092285,7.325367450714111,12.911269187927246,10.616633415222168,5.452484130859375,11.170509338378906,8.947218894958496,8.474852561950684,7.940445899963379,9.958837509155273,23.95134162902832,21.50426483154297,2.336855411529541
2012-02-27,8.026756286621094,14.497459411621094,7.293068885803223,2.140819549560547,5.023916244506836,10.517086029052734,10.013904571533203,7.628054141998291,13.332447052001953,11.117979049682617,6.259110927581787,11.544683456420898,9.732858657836914,8.840145111083984,7.986080646514893,10.227540016174316,24.146907806396484,22.106006622314453,2.380286693572998
2012-03-05,8.652673721313477,14.563347816467285,7.410521030426025,2.0622785091400146,5.033487796783447,10.34978199005127,9.706273078918457,7.594022750854492,13.028992652893066,11.459980964660645,6.359938621520996,10.819148063659668,9.362554550170898,8.499202728271484,8.191434860229492,10.084792137145996,22.332494735717773,22.637786865234375,2.3428876399993896
2012-03-12,8.62755298614502,14.639388084411621,7.5311102867126465,2.06133770942688,5.4084086418151855,11.209380149841309,9.494114875793457,7.5044708251953125,13.984647750854492,11.513675689697266,6.4762797355651855,11.111188888549805,9.437617301940918,8.43588638305664,8.450034141540527,11.428311347961426,23.34291648864746,23.24886703491211,2.3851122856140137
2012-03-19,8.931793212890625,13.54953670501709,7.45147705078125,2.0730953216552734,5.394048690795898,10.465163230895996,9.244828224182129,7.488349914550781,13.546942710876465,10.827624320983887,5.995406150817871,10.814587593078613,8.656984329223633,8.187484741210938,8.594545364379883,11.000065803527832,22.571517944335938,22.805715560913086,2.3609838485717773
2012-03-26,8.788045883178711,13.297322273254395,7.255809783935547,2.010545015335083,5.417980670928955,9.934405326843262,9.09101390838623,7.500888824462891,12.73719310760498,10.418977737426758,5.817017555236816,10.709588050842285,8.406782150268555,8.328730583190918,8.860746383666992,10.149407386779785,23.304889678955078,23.780635833740234,2.3966667652130127
2012-04-02,8.737807273864746,12.364718437194824,6.985048294067383,2.0665111541748047,5.499345779418945,9.73825740814209,8.740950584411621,7.588651657104492,12.642352104187012,9.843294143676758,5.964381694793701,10.090407371520996,7.977820873260498,7.7247772216796875,9.05088996887207,10.183211326599121,22.84857177734375,23.78996467590332,2.3470396995544434
2012-04-09,9.106240272521973,12.554314613342285,6.984346389770508,2.0801498889923096,5.043061256408691,9.628643035888672,8.390888214111328,6.952829837799072,12.67883014678955,9.45362377166748,5.460239887237549,9.939048767089844,7.897339820861816,7.6729865074157715,8.754265785217285,9.498697280883789,23.79380226135254,23.24886703491211,2.355513572692871
2012-04-16,9.626797676086426,12.349344253540039,6.920599937438965,2.1323533058166504,5.164311408996582,9.72671890258789,8.406800270080566,7.212350845336914,13.058171272277832,9.617743492126465,5.9411139488220215,9.842731475830078,8.002970695495605,7.66298770904541,8.505167961120605,9.845178604125977,23.402667999267578,23.423362731933594,2.4499268531799316
2012-04-23,9.509571075439453,12.06239128112793,6.852301120758057,2.1911418437957764,5.264821529388428,9.790177345275879,8.565919876098633,7.385002136230469,12.985222816467285,8.862775802612305,5.855798244476318,9.599644660949707,7.847036838531494,7.847942352294922,8.63554573059082,9.312779426574707,23.73548126220703,22.60946273803711,2.439033031463623
2012-04-30,9.076704978942871,11.611452102661133,6.7953877449035645,2.167091131210327,5.314279079437256,8.90750503540039,8.486360549926758,7.451832294464111,11.993093490600586,8.594200134277344,5.6618971824646,9.393250465393066,7.7615251541137695,7.8229475021362305,8.052684783935547,8.662068367004395,23.12845230102539,23.196229934692383,2.420875072479248
2012-05-07,9.034811019897461,11.406486511230469,6.712736129760742,2.198629379272461,5.240891456604004,8.82798957824707,8.592438697814941,7.513098239898682,12.117109298706055,8.661203384399414,5.630873203277588,8.957529067993164,8.148847579956055,7.51537561416626,8.267422676086426,8.746574401855469,21.775156021118164,22.689908981323242,2.4801881313323975
2012-05-14,8.900754928588867,10.354640007019043,6.161505699157715,2.1006686687469482,4.784605503082275,7.9609551429748535,8.279504776000977,7.028558731079102,11.358424186706543,8.117817878723145,4.552785873413086,8.746548652648926,7.852067947387695,7.214763164520264,7.745914936065674,7.935299396514893,20.427440643310547,22.66624641418457,2.420875072479248
