Date,ABEV3,BBAS3,BBDC4,CPLE6,CSAN3,CSNA3,ELET3,ENBR3,GGBR4,ITUB4,JBSS3,PETR4,SANB11,SULA11,TIMS3,USIM5,VALE3,VIVT3,WEGE3
2017-10-16,0.026057083095333264,0.022499538476591443,0.02387764905200317,0.02794338256585441,0.029675253347299837,0.06247358574186712,0.11219846369431,0.024667158598841287,0.04887957347688909,0.015885657839829734,0.04380321694103647,0.020162210767616578,0.026202565847307478,0.04103963208495159,0.023658022073274585,0.10107296408954276,0.03700803336507602,0.04009014762827158,0.030858349469739355
2017-10-23,0.028852044204782608,0.02644180139730485,0.02615277181253893,0.027973328501397526,0.027976916587070803,0.05840495130634639,0.10693055601330825,0.02873001912551269,0.0455346297825683,0.018204263981733103,0.055370108230577066,0.019899857725200216,0.02284341540731248,0.016466636909392512,0.02249372471018104,0.10269106120411392,0.029761207972586693,0.03732232664073337,0.03704023585993454
2017-10-30,0.031188720927449034,0.027561483836081323,0.026239086206794097,0.032251545499960906,0.02365298333490223,0.07509406116014314,0.10500710011315473,0.027024154041610186,0.0429618121174577,0.01943766749371336,0.05117895019298281,0.02447618186936509,0.022581966341509958,0.02150625239472203,0.021289036277228633,0.11295723035516864,0.027312113253967717,0.03661567810123898,0.03874492336457241
2017-11-06,0.031079155615108885,0.04575901316594062,0.03345477079547716,0.055071722877742334,0.029338781038769902,0.09401606623251092,0.12023063902259767,0.024318687171217244,0.047930957281578424,0.02576486946780806,0.04896560813621822,0.022084313592192414,0.022582014653773817,0.017875681918357426,0.02617845981419828,0.11834695234699846,0.03179467912423816,0.03941961629853674,0.037238457758223605
2017-11-13,0.030384387092519144,0.04901886839686739,0.03371370884890253,0.03336019211654603,0.02781945222253509,0.07881240507597252,0.08770957118463471,0.01917678008950141,0.046179445907613054,0.024229127639923173,0.0535929412044426,0.023393864771555927,0.02170487631667474,0.021725767938866967,0.026847551436078063,0.11267141420830905,0.024083435269108704,0.03968383284232259,0.03249910765317964
2017-11-20,0.028071103604289504,0.029831039787307216,0.03260440733115306,0.026721439755917748,0.01841030609182678,0.06506747066904656,0.07218992925552722,0.016834047830063138,0.04259895097160872,0.023781189634532785,0.04831412728502956,0.03156560492927491,0.021699935821422572,0.04057964378636008,0.026263606459711056,0.10186201224696477,0.019343282275385537,0.036050395456393165,0.03123368723522517
2017-11-27,0.026579312736935055,0.028946530052748096,0.028815674393738167,0.03801627719001135,0.02001858675567717,0.06371835010767403,0.03903224784595353,0.02180778859368391,0.03845293995383858,0.02118187048111326,0.0433385716893518,0.029612224653897946,0.01922649405554114,0.029426871176736116,0.02911980264537128,0.08926234786615105,0.03508867836483802,0.03280731436066207,0.029935326050269048
2017-12-04,0.019744737488917793,0.048250678702240736,0.028071643062028334,0.03976942784841378,0.02090389061555019,0.056636884218688614,0.07496947783513493,0.017521228616332846,0.03515909480783894,0.022278242453960633,0.04696089091910298,0.030674082200454533,0.02702653643568511,0.021044499181093104,0.03162621314834395,0.07549462343022412,0.03336016673536475,0.027776636677728624,0.025132032573302866
2017-12-11,0.019756021515152284,0.043997270513894994,0.02451362079315767,0.03835992510990134,0.021108634803242904,0.047253637933150135,0.06995014264961816,0.01548869380833432,0.04437599154968433,0.022004768158397272,0.049102978352334986,0.028104635785272537,0.06861224912870767,0.026299947383068678,0.0298973508375704,0.024022085436325988,0.031795868107770714,0.02717008352864777,0.021056983645106057
2017-12-18,0.01605804653440511,0.04045762894518716,0.02038285499135218,0.03752507298453719,0.04834267659358663,0.05186910160875555,0.06763323876808248,0.01956809713262161,0.04029628984772531,0.02193402862730792,0.042526363532433525,0.026175916953919597,0.028912291522819118,0.01603425084945352,0.02901892761867451,0.016536680118850927,0.03187172774702944,0.02227250304570024,0.015137513648379989
2017-12-25,0.01639837577724729,0.03968213711775168,0.028348484219109963,0.039717563139189935,0.043663427678336295,0.05341357677742115,0.06878324700550942,0.014170214357426594,0.034721997237324415,0.02658729204004762,0.04533261900729026,0.0319393223880505,0.02788610237717809,0.03711719782994175,0.027881458270242458,0.02575994893645211,0.035815767896403825,0.02218819146162264,0.017381809292288948
2018-01-01,0.01711223640711444,0.03850639368519031,0.025478055295139315,0.04332464430635662,0.04051738796559483,0.0548481992568178,0.06657133457127475,0.022378415133331362,0.036700566941675276,0.02515833774154824,0.044720758143714866,0.030964783010835578,0.022950524913068638,0.02010591321152655,0.02715001481999334,0.015216793706027062,0.03585214485173507,0.01916247464119143,0.014764414462257455
2018-01-08,0.015147689630183436,0.044280831191123506,0.03614770274846603,0.04227385855740581,0.04467346247249324,0.06666606702945575,0.06636668677259017,0.02289592334115574,0.062278503674049426,0.03192699737541151,0.03616986444664327,0.033222531895107356,0.029810145161645804,0.021882439787795766,0.024226963589970504,0.04161006863196578,0.0350362375523086,0.014853000414916622,0.013799930288153807
2018-01-15,0.012821454624413666,0.03770974282847194,0.035101077549738735,0.04071506891158341,0.04535988988059437,0.07819112988178069,0.06826474147421525,0.0242825234542433,0.07777411695855466,0.031197875676259687,0.032940410468991176,0.03165378800417806,0.031250198483985296,0.018057604331757876,0.027863246891604805,0.06798592434311508,0.03181239164707066,0.020024466351495022,0.026637798167488964
2018-01-22,0.014597588949646408,0.031457801817805685,0.035873079506151435,0.03835397607993576,0.042995282676701566,0.06428000318860178,0.05396135071802893,0.02380806420853211,0.08741602621437461,0.03141380571861306,0.02902297156053768,0.034208071674057566,0.03389155522931652,0.031583112666296424,0.024547999398954436,0.05149269186657636,0.032891776736171816,0.018354783590899787,0.015953431399691236
2018-01-29,0.012999181386231897,0.04794322959110707,0.04688024066184816,0.04032473699320621,0.04382271913861301,0.051854237778044175,0.07460607134371765,0.0274158988675076,0.032553239590916556,0.04722945472036111,0.027116942883984932,0.04155647833409451,0.049746489461010374,0.030047339525194325,0.027438481802501746,0.04145442614545883,0.03633488949845467,0.033320326424269915,0.02214832347690437
2018-02-05,0.011809130377531788,0.04313613205375905,0.06104928336546967,0.034181399594502705,0.04314837405330271,0.04553140958724307,0.07011595228867745,0.027626065944284506,0.05398902108469998,0.046987976944184794,0.02529183229144544,0.04097229714633595,0.04835147113365935,0.028624805877668365,0.024154358511213676,0.03647545233857932,0.03555692814629737,0.024745660992314705,0.1002251834441843
2018-02-12,0.014814818917598524,0.04349465074423849,0.0533069884671497,0.03727718571705001,0.040672888751945156,0.06258233008340658,0.07413158205547028,0.03173104058851858,0.06577879150307608,0.04723644148430127,0.032785672721124454,0.04763476333293239,0.05132097335439972,0.03496034064667296,0.021538616104671813,0.04745948786199775,0.03171379497727257,0.023036647925702904,0.06713145304328012
2018-02-19,0.022677738981095787,0.045731502966465776,0.03836310358106895,0.03743762859619179,0.040119074485600634,0.06210913780831174,0.06923692836755592,0.0308562386509978,0.1004504148158492,0.04550534352789757,0.03155127502307388,0.04518079979483255,0.05011089210193986,0.03505435443676956,0.02319179904354196,0.04865747448673769,0.04129365566966777,0.02384305473704583,0.03378201134062607
2018-02-26,0.02115574934890124,0.04091542939273876,0.03998817067880383,0.03644407025681807,0.042608877979039415,0.061850150962886145,0.08139794956889206,0.03675540098711141,0.04068435087399658,0.04906573838963597,0.03718903846680614,0.04833281899867921,0.045431860096040486,0.03404544225206471,0.02055306109692155,0.04517278895503359,0.03815682473148181,0.023478930592182697,0.03382672108734597
2018-03-05,0.018884682476832067,0.04095431539697375,0.04559124768239345,0.03334467967530275,0.04095685605756853,0.0733978640614558,0.07266977621045331,0.035048940169538814,0.02809675636095465,0.049975990171967834,0.038270422375796344,0.04488486683212057,0.047502031984997264,0.03482830334713648,0.021397006802257836,0.05543764591264335,0.04550126892407078,0.025244267659029998,0.04544392979893171
2018-03-12,0.02312727236029873,0.03979517402076835,0.03895663400675272,0.032812562797693096,0.036184645997155526,0.07306258242462677,0.07308049880067309,0.03303071156123491,0.06670712518634464,0.047229509815103835,0.035458217224655975,0.03979818990071242,0.044231178990302183,0.03191228610024967,0.025047818064367754,0.05393208781799476,0.047304082011809155,0.030617463558771953,0.04372789634339437
2018-03-19,0.01783398887103368,0.043015345318096046,0.043759900527735644,0.03357581469818959,0.03836983620158389,0.07090490738728505,0.07493317062074178,0.031104976999026996,0.062204722335806206,0.045198940929658774,0.03455618579805825,0.04734873380419724,0.04295653115993201,0.030122469070449402,0.023367471771826374,0.05116924936284892,0.04468203567549657,0.0783781074181428,0.03994976606549771
2018-03-26,0.01578722957020205,0.04459861320745368,0.040249344140089356,0.035735519773209885,0.03958512391526769,0.06408238161722939,0.07374989060698749,0.029383606546753854,0.058995342706759386,0.04493245315180154,0.031379162849022584,0.0461297997719995,0.04246020059299356,0.031358771618271726,0.029203824517689627,0.04891898967454079,0.040292238308433044,0.031771801248366496,0.026989747555369363
2018-04-02,0.014699013177938956,0.04184154423811093,0.039525945872148395,0.03423901287293928,0.036083101577570074,0.05117505998940008,0.06571120036585734,0.025156458827829284,0.04933385657616933,0.042685043175021885,0.026423999652371133,0.04368452080126199,0.04461896108490817,0.029977687944757508,0.027940007671322424,0.0385230593641482,0.038202010494102406,0.053275303532009335,0.02790312683366041
2018-04-09,0.02480455449756859,0.03562535018970028,0.035197822491051155,0.03143110613870999,0.03677520657886326,0.040149921036205495,0.05671995537355077,0.021821616583329335,0.042845601176930995,0.03209735727447152,0.028273268905423983,0.042494256676409936,0.04499289235693104,0.026372309865606066,0.02573024819223215,0.03511136350857172,0.03649194731701204,0.024794988437874158,0.026930346823602038
2018-04-16,0.022858487490153734,0.0469593891380378,0.04656111400012881,0.03235022023324213,0.030606073794970726,0.036625123400152455,0.052513223745630666,0.030953383225111666,0.035044908167522114,0.026622698720902498,0.026846908565456074,0.03305270273017617,0.0355405085470881,0.0215980613620232,0.02272198825177863,0.028980304033527804,0.036898766102437024,0.04236950513731266,0.023215522144893943
2018-04-23,0.021695765841459817,0.03931394851522015,0.023581397965714193,0.026827000206973275,0.02780994655073322,0.04679893747211708,0.05214528421535252,0.03197302222022585,0.03242221870239983,0.019249765597336696,0.026858532167932117,0.03223030761443194,0.030340714009463775,0.018110236761880505,0.02778785369756455,0.041438556814157534,0.03884712149351482,0.03897652413561889,0.02766687329602331
2018-04-30,0.02123650203087129,0.03102295297655687,0.02170798222017018,0.03547241856650446,0.03693881613191691,0.03530441410742083,0.052517947808794055,0.02985636937740255,0.02963145117250028,0.013431028966282652,0.016788371154046106,0.026151732703936965,0.025918600274406366,0.017539170902013304,0.02519872178766244,0.04202251612410433,0.031299376361957586,0.015775462899464507,0.024102484764876468
2018-05-07,0.02099438333495429,0.038905539053441886,0.03161434340218712,0.038132304533315946,0.046249693817540606,0.029310104834674132,0.052665579003607216,0.040487719210030186,0.02286676748557799,0.03863846437035653,0.03158284012329718,0.026714548768432763,0.035586449515411116,0.043874246040018,0.029637897910586426,0.039273697567637704,0.02628320273505777,0.03487320288756624,0.03655222966004545
2018-05-14,0.020859268295737157,0.03690614399989927,0.029986811875173137,0.03470860284072367,0.07248982748094776,0.03868743612940508,0.05049157802110294,0.1536008453881556,0.024461057205450883,0.03658765312053173,0.06105094720198027,0.048846167455532344,0.029951497269619178,0.03931032253309484,0.04492312854625473,0.034529497701841376,0.025969983271173974,0.031775339858675686,0.03261995110398592
2018-05-21,0.052057497923549155,0.04251642672841728,0.030297501788994558,0.043355791084129944,0.04356385495706558,0.032031415447496166,0.04295757864892993,0.16548570862299083,0.020716364636722814,0.03925079139613308,0.055069708729622135,0.0499036537947019,0.029633100198863935,0.05261896553539752,0.048291611340195315,0.03243769991123687,0.01295772370488026,0.034431551796854226,0.027762170063347136
2018-05-28,0.02474166943794493,0.04762646905263599,0.02850704984968778,0.04890471986521952,0.03108600779995776,0.05639825060381738,0.06960048772423039,0.04140480144710757,0.05049145484537528,0.03492329600530117,0.034095768499496124,0.19570186155910074,0.026386392551296847,0.052589783347582394,0.04726707704031975,0.06474236694497507,0.03758561627735346,0.025656698587856266,0.02657625868944993
2018-06-04,0.02283349670302748,0.04271164017367938,0.027097129039441753,0.049026594895353146,0.030652007048405292,0.049335060920994926,0.07436149588887342,0.02671681362229546,0.04895086931298563,0.03536393290570262,0.046349740133914276,0.19869097230871546,0.029814563797107337,0.050837816057946725,0.0468910581900105,0.06337241853297496,0.03581797887440462,0.020262483346525667,0.06616103765571006
2018-06-11,0.022987297178353447,0.10145141495702802,0.035530995615444504,0.047170977419742605,0.0530571951080652,0.05636951875909694,0.08364247395430456,0.08105684197941701,0.05285069678953053,0.0377085170167743,0.02707978662233985,0.1548411787412141,0.03947016065740718,0.03826763504991311,0.05164363901490183,0.06252426044699798,0.040117802157862974,0.011701043089860197,0.04296839358012933
2018-06-18,0.02079452821806402,0.04694481203023921,0.03596969627721021,0.04039219395381859,0.035053321065633754,0.05529715202094267,0.08415313671882872,0.04359391289222315,0.05109214811738391,0.03895632095822546,0.025652075963053366,0.1022174818274213,0.04003485728184056,0.036135154013708044,0.048910516482043406,0.07070720518823352,0.04246745472401199,0.011585851054421364,0.04384241356523787
