Date,ABEV3,BBAS3,BBDC4,CPLE6,CSAN3,CSNA3,ELET3,ENBR3,GGBR4,ITUB4,JBSS3,PETR4,SANB11,SULA11,TIMS3,USIM5,VALE3,VIVT3,WEGE3
2017-10-02,0.03064381329342998,0.02274106100042548,0.030715470136650276,0.024522477509846468,0.045688790183855695,0.07729674596133493,0.09312652249989258,0.03744717640486965,0.049955890476234985,0.018351953218317757,0.05619855229831299,0.02876719293222052,0.02180806213826324,0.10732832565571049,0.034505386428835876,0.12207443308983637,0.03971248987538847,0.032338059684921885,0.043661467704008514
2017-10-09,0.02746022870190124,0.026575636558468573,0.029613639577696547,0.021381403342068686,0.045372287034198155,0.07523739060082123,0.045196997464835846,0.032139666264740054,0.031074815255646225,0.01726614761754937,0.040676385840744185,0.02626679552992999,0.02682850399532224,0.05431554601986512,0.027456026227132405,0.13585623577301198,0.025140639469566312,0.03537353547893798,0.04269640000918588
2017-10-16,0.0302550764042794,0.02545111821986983,0.025936845858959397,0.022136937082155347,0.0409179928025677,0.06697449718252926,0.031181581523071912,0.0032275010950601982,0.04557489695006413,0.0164876686929076,0.00040104914344584635,0.02275124773557032,0.02767188452291439,0.047320097450916546,0.024987616161544615,0.12941923181873613,0.024447418870180274,0.04211003188042591,0.03281236204893205
2017-10-23,0.0336788903569428,0.025158728810726963,0.023888710351883127,0.01946048374816179,0.028476372699622415,0.03934480115492105,0.004979005288972688,0.02281303623468361,0.04530687462644782,0.01870100257157665,0.04898097002091189,0.018187811957806416,0.026975160457085756,0.042496171395002405,0.019523217402905586,0.11823386066977343,0.024786813749852917,0.040723995050013125,0.03421324855747634
2017-10-30,0.031932621869846,0.03110630589879577,0.01715044742321916,0.027079083150465023,0.0004245370548171337,0.06416756113602588,0.03868429056961008,0.01530398141958661,0.03613073265678651,0.014227117486418197,0.0395208928670337,0.022932868288238536,0.022535791215856492,0.02704315876499835,0.01509518980902041,0.12207166552056004,0.016059894875886074,0.034438244372373354,0.031048522660930545
2017-11-06,0.02689087184351048,0.05153826402395959,0.02964918394666112,0.03293584310557953,0.01759390919464423,0.07006127683826112,0.17018831540417032,0.012828691486311015,0.04431336585087535,0.02263533793680406,0.03405929481201792,0.021887346084629396,0.02165798405471139,0.012761172375778593,0.02552331903049964,0.027338271842700754,0.018390665664915762,0.03655780146789952,0.02535801870991661
2017-11-13,0.025506997997384786,0.04889504242993005,0.025874492813935192,0.026832757634833056,0.008542685261714353,0.0635862956251475,0.09251536778625742,0.015029993321016046,0.04328089669522576,0.018692837799969095,0.05638363402426247,0.022875768558581522,0.0018915313048223643,0.008309343361086395,0.026411891165190066,0.08118855709861565,0.027024881758842628,0.03078661088311562,0.005996759916660766
2017-11-20,0.019641513946730336,0.049145408005882886,0.029460377571433244,0.020248217386532544,0.014478307270439267,0.05356947709421645,0.08503027980446672,0.005270749057774322,0.04207598394111795,0.02182105282654178,0.0512490880642033,0.03315529886780349,0.02145592209841169,0.037127533152417506,0.03121749848125007,0.05051925009390722,0.0196399617645502,0.023210092765558896,0.023046522190502555
2017-11-27,0.012922660709958872,0.04657776085972901,0.02748837527285679,0.04570838673148932,0.012860503814524932,0.05827238413144453,0.07689711631662471,0.010281224849568909,0.03644033588926238,0.020857378514601215,0.04503415331283273,0.028238075692996262,0.016870608428253688,0.028765271256224214,0.031501220320025794,0.05025245238772276,0.040217799160693284,0.024554201157600295,0.022090259887895845
2017-12-04,0.015298672826085876,0.04286869845461565,0.02505266606444451,0.04715759974989715,0.01507566928867963,0.05069051841567369,0.07058246622711559,0.017240416762760963,0.03788173611556422,0.021191697494127894,0.03490907407850435,0.024155219054432905,0.026225077885525534,0.014617929004630253,0.034649120956364736,0.049808967330105904,0.04019872459276494,0.014981812228829319,0.023592868903220845
2017-12-11,0.01833101976083791,0.04230545451639318,0.02294146508049696,0.04248964819370239,0.014835102880111825,0.04081322600970802,0.04028675574577774,0.013319258527086235,0.04263160421398718,0.02445459516781039,0.040230258076388255,0.013698565472014566,0.08668816599832918,0.02366955399654261,0.031354913239264974,0.032908531036433035,0.03605948741115997,0.024281554958952085,0.018275219934344233
2017-12-18,0.015658923911037594,0.014946429290691435,0.015148167528326772,0.03570962966383689,0.05903260884274341,0.04728448680089711,0.03486216808183579,0.017433266245210122,0.01781289796735815,0.023520000652013453,0.029329075197143013,0.012649923488730593,0.04695024764540681,0.02173304943652977,0.02797674840796039,0.021884995254405255,0.034139810655961014,0.022899082913959732,0.01631236262557956
2017-12-25,0.011952573486198268,0.023697711319041474,0.02502887840707086,0.0372405145678394,0.05790295306398065,0.04176231881158105,0.058456438874209656,0.016346699074835984,0.008990481795038658,0.028940049252434458,0.02470012580801136,0.035118516749476046,0.0418581074660391,0.02329250781135733,0.021963436249633702,0.02571078897299699,0.03727717002089396,0.016996146535361942,0.015012979504196389
2018-01-01,0.014784132593371063,0.01940999434842297,0.02296571373109998,0.03426323811329299,0.05088892473494051,0.03812907463095471,0.05369632834770043,0.026796506151337964,0.020388506754972543,0.02540741398435684,0.027634553495051166,0.034694821814468986,0.029888465150095564,0.018230796027735394,0.017254913401921174,0.0216923324272211,0.028821414606249943,0.017886098047524533,0.016705210592370068
2018-01-08,0.013856859104229234,0.030927697089482512,0.0379058591127905,0.04870487061965087,0.04592166853767984,0.054130481198021156,0.05165681309717917,0.027241572309662995,0.04094694500335975,0.03523215423961259,0.025348310572132018,0.03450374510372647,0.028092461219620248,0.019029552325922988,0.01115187072867705,0.04608556133612436,0.02082428538082011,0.01392646895136814,0.011807724580807257
2018-01-15,0.01296174901192907,0.022772679458650788,0.034347275266953116,0.033336333635716676,0.03978687879233391,0.05095642342397704,0.05544905567197642,0.027730845136305995,0.0636935645184692,0.02949029433561529,0.03358152301444504,0.024662527587091854,0.03708735366699495,0.01490030869989348,0.024293096513123807,0.055921555693142756,0.017386278194168672,0.015681347247785235,0.01683020704555096
2018-01-22,0.011296030316497032,0.017716327268022126,0.0311327577744191,0.03232907827858423,0.028495848041721884,0.04263750563268433,0.05812417009854036,0.023736941320115296,0.08924019635555869,0.025051592870612847,0.032628686123006546,0.019737535079914912,0.026618944297539776,0.02992910456968603,0.02478107007811098,0.04016421726050473,0.029436319627334763,0.018656531409275423,0.015614395803276754
2018-01-29,0.01265660744126895,0.04407562811989458,0.04482509650368162,0.038443740314741744,0.032374379223755474,0.044737488224562624,0.08794237650181054,0.027333467565171386,0.0342463231599543,0.048930828089705364,0.028388003901919097,0.027208587846129877,0.052868471453299544,0.029113284219679483,0.028805859003584417,0.040447976039458634,0.039943727897200576,0.02947811259652852,0.028013745319745646
2018-02-05,0.010974590256494991,0.04328047990134793,0.07952355935772702,0.03416248875931488,0.03801643863819802,0.04897963437572193,0.08205506183368268,0.028640801035213305,0.05175660058702779,0.05138159519464427,0.023957462626913107,0.03062188823845023,0.051993305825892816,0.029135918326754204,0.026584590182641376,0.03592251034414132,0.033848045243183224,0.02752650953151024,0.05270715636810579
2018-02-12,0.015330811514179764,0.05296041367901379,0.06555531103597825,0.03640712026525847,0.03589840511797207,0.07260317906405779,0.07541113986423555,0.03631533578193086,0.05981785755507975,0.05523181799275871,0.026971300901575863,0.0540098673824571,0.05900956154773972,0.04199244097302364,0.023313435875205676,0.052679969431645185,0.029067675412244157,0.024067092385080802,0.048730980165932095
2018-02-19,0.03000507773938275,0.05214577192028946,0.0592517190313578,0.039763298734892275,0.03232450064827545,0.06466181145711937,0.05455985547664179,0.0321152482281317,0.07444729903031531,0.04938954520208681,0.021559183698413493,0.05205340282245812,0.05478383848254574,0.041599757621341174,0.025124870418642357,0.050001728340102025,0.04747185522373377,0.024541662991224924,0.05239814802306036
2018-02-26,0.023015176095102383,0.04653714718428838,0.045176400638037996,0.037446848540266336,0.0418218881727358,0.05654969670322158,0.06939614099336454,0.04211878048433732,0.06218367758946778,0.05165543862445158,0.03982070903724484,0.05523026954143347,0.04397986008632506,0.03460615676797697,0.01677786040381783,0.04376548593941289,0.04491499825009217,0.027333238757074753,0.05132783026267541
2018-03-05,0.021961349591116057,0.03881636210856183,0.04363174388473828,0.030548487248801687,0.044136065262384984,0.06856483508154801,0.06789385899908021,0.03728506735761038,0.05412440044999875,0.05131833775335816,0.04067518705857534,0.04908031889485673,0.048191994475660034,0.03203540590195535,0.02113080434482569,0.05663379353982177,0.05145590344005595,0.020641094451243968,0.047295570913950646
2018-03-12,0.02757727486028697,0.0260341187285554,0.0065574104507927465,0.022670984980410282,0.03650626869984063,0.058703447329483606,0.06875678362532177,0.029062725185289066,0.05900622402048733,0.03651698080549572,0.03867050582763059,0.03282415341554113,0.031352411247123756,0.030920027718525173,0.02264293834255891,0.04944449309457099,0.04860910253601933,0.03432718924014494,0.03553211022367294
2018-03-19,0.024358048179194607,0.03761435885260675,0.024191216724757898,0.024891324499606102,0.03707397944323385,0.043716521498816094,0.07463310931214859,0.024490970930981387,0.059585524116227716,0.038270020831700786,0.03436637934706827,0.04657270316734553,0.028818181583173216,0.01968243051031258,0.023041714813541024,0.03752963652519487,0.045355015291409964,0.07862351368010968,0.020428955373149385
2018-03-26,0.0022878026550287164,0.03823579654708114,0.019462031702042425,0.04719005020831895,0.0374419232654285,0.037131293555094216,0.0685784143143134,0.015079950597010717,0.03700204948081469,0.03704603993076452,0.022732375867071906,0.03429363125574148,0.016127423659071174,0.022073517266100882,0.032514397232639033,0.0224383514497279,0.029650325333137724,0.04275588191529902,0.008840147412255138
2018-04-02,0.005614567875677862,0.028964994968354203,0.020470028556810817,0.035431670437821326,0.024403782494442756,0.036476122747402376,0.038764482595253294,0.01760129741837315,0.029439792844799875,0.02447928409050624,0.011443829462745966,0.03615849977561949,0.0389941844794757,0.021963261313565102,0.03042052156199986,0.011743565914613917,0.018389845868446022,0.0516577245775741,0.020353638974115504
2018-04-09,0.02347066156569049,0.016519820807108416,0.01541461262459915,0.03125618983709046,0.019672140960908524,0.03530122815301375,0.05145074316438578,0.008493069382602785,0.03409646640364575,0.013652868074889597,0.011459127398274208,0.020880566742074707,0.04056247112935799,0.019658556258031146,0.026351464996315556,0.019233334568083935,0.02165062524758696,0.04657686358467706,0.017363196731625074
2018-04-16,0.022728546447766944,0.036486624817366725,0.026404599060209026,0.002633336188989792,0.019824074138090852,0.02517623965799085,0.0184327044227897,0.02934347083034758,0.03065902247730596,0.015158230304753549,0.019273789266567396,0.0010726601964175125,0.035738229099025146,0.016664231190941355,0.019550551062164467,0.021721143649836704,0.030473858965519005,0.0455737038369897,0.01941018601610549
2018-04-23,0.016695242699070627,0.03125516274032417,0.025540275737346678,0.00037519998718438886,0.016497957447665995,0.02773398105371433,0.0194611238430284,0.033322190193562924,0.02470848575877284,0.0137246820610438,0.021940644571941986,0.02920256803988379,0.03191661661451611,0.017544149439538453,0.027328124535667953,0.03997338960140808,0.029454483261422634,0.02943302298579759,0.02725392734470014
2018-04-30,0.015526672008006464,0.029442885679966085,0.026679992156568754,0.04200881342058287,0.0412110412688873,0.024932173463331334,0.051747336560033025,0.029889789231440513,0.02208509615963294,0.012749377019125369,0.010176823194966043,0.02631717029128488,0.031400931243318476,0.015086892730790705,0.023424737791188782,0.04439224610930844,0.02406264225118369,0.019965486069381692,0.026113806010498203
2018-05-07,0.01649309099244497,0.033932905271699836,0.037466215625658286,0.040957975834418285,0.05927014366691543,0.02610123295719812,0.06793059873953974,0.04773407425129458,0.017829841954408582,0.04168465081311226,0.033561289967190426,0.026661498030435406,0.02978046744353924,0.0502490790290775,0.028915251937903248,0.04436769790635512,0.01663349884126779,0.02793205707527385,0.03202473832380314
2018-05-14,0.015024939101069992,0.03932193325164807,0.033063102656598,0.03833520572964995,0.09546170409821106,0.047677300320770055,0.04855593752745536,0.1589638901336779,0.02477456879385955,0.04264992684840257,0.08543853990402071,0.06187536320279296,0.022488537741468903,0.05472464278259694,0.05491497869866963,0.038600281113668936,0.019289480368839533,0.021068302061603556,0.03311607549203492
2018-05-21,0.022734362260195835,0.048930722707347926,0.03100945361312316,0.04624818173545131,0.04321823371984003,0.03484415877221067,0.050085520235212885,0.18475786861340185,0.024484714875234504,0.04542529682915266,0.06380095965674094,0.058052665493589464,0.021297955120216268,0.06277233504230911,0.0561075453446044,0.03222251683999956,0.014123773957750184,0.021790189174089012,0.028618123108213833
2018-05-28,0.01987383607996777,0.04734237610308629,0.006262993562121433,0.05882163147721407,0.032979213489873246,0.06923690571881423,0.09692523467226291,0.05769937793628155,0.06165669227401745,0.040401275425886375,0.05515003552576196,0.1394998411407423,0.01934285496148173,0.06391039852996146,0.05154311099233426,0.0840098127228995,0.04777386467104148,0.021021000111985093,0.02583669423646119
