,ABEV3.SA,BBAS3.SA,BBDC4.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,ELET3.SA,ENBR3.SA,GGBR4.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,SANB11.SA,SULA11.SA,TIMS3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,Selic
2013-09-09,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-09-16,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-09-23,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-09-30,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-10-07,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-10-14,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-10-21,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-10-28,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-11-04,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-11-11,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-11-18,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-11-25,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-12-02,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-12-09,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-12-16,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-12-23,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2013-12-30,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-01-06,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-01-13,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-01-20,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-01-27,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-02-03,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-02-10,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-02-17,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-02-24,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-03-03,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-03-10,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-03-17,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-03-24,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-03-31,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-04-07,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-04-14,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-04-21,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
2014-04-28,0.01747399249722248,0.006715324403222012,0.022080875508483484,0.24929082793004617,0.1190890999888529,0.010370878386074929,0.02388185491480075,0.008287851298828652,0.0002061758810529335,0.014623526562206446,0.04553247946997827,0.035984514935053794,0.009018586613460566,0.09291581732795705,0.08069975219936726,0.005442628453394505,0.032340547132162056,0.0002893303476207102,0.05147370159865894,0.17350188216892753
